-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
5.460613
-3.6241162
-22.880144
-43.803223
-70.83032
-82.71301
-84.73887
-73.11411
-49.708317
-14.880595
21.467148
-10.24903
-25.036034
-30.78919
-30.731897
-27.27974
-25.049208
-21.652153
-9.435138
4.4749527
19.123663
22.391253
15.100472
15.405274
8.126686
-4.7805047
-15.9019575
-33.239964
-25.42734
-14.770068
-4.2423935
6.236725
10.5824995
15.436493
23.659096
16.975756
4.7673974
-7.337397
-14.022008
-14.47731
-6.5855613
5.9630027
16.11988
13.750951
5.79628
-14.612233
-39.388306
-52.739075
-47.636322
-25.377497
9.254593
54.200348
92.0061
103.08427
86.225586
51.59051
6.3261566
-26.71224
-45.09834
-48.572086
-42.231262
-23.578857
-19.830208
-8.8095255
-10.979732
-10.627313
-1.7431306
-11.202503
-0.7946021
-3.6601346
-4.797629
-8.574201
-7.4659057
-10.243095
1.8843117
1.319206
2.872728
7.723603
1.0654482
5.063749
4.523721
7.9926696
8.519048
12.46433
2.6519725
2.6204543
-2.3572967
-0.27566385
-1.1046915
-4.9824324
-6.8236527
1.6704355
-13.962911
-14.231549
-14.917125
-14.307643
-10.658938
-14.471057
-7.291565
-9.375165
-9.140254
-10.337242
1.28482
-1.666152
-2.1014345
-3.2838335
-1.756444
1.3651428
-7.9582105
-2.6827881
1.2105411
2.877679
1.920208
2.1212425
0.33354726
2.8615818
6.5627913
3.5037432
3.858703
0.7683957
5.1895223
6.0077243
0.08498033
3.1906898
2.5562284
-0.33387503
4.6664042
0.057868402
0.57197285
-2.1395752
-3.0434372
-2.52201
-3.1395628
-4.482021
-2.1089356
1.2644731
2.4061267
-0.86867017
-1.1211067
-0.7640102
-0.50480986
-2.758351
-5.602026
-3.6132648
-4.077823
-1.7562336
-3.165085
-0.75356483
-1.7908865
-0.21685283
-1.7560148
-0.6159394
0.029317856
-2.7491684
-1.761398
-3.9402027
0.31724706
-2.1553245
-2.7260582
-1.6110601
3.5387764
0.7328351
-2.5729322
-1.8896713
-0.79692584
-1.5643787
-2.8600204
0.62103146
0.47266445
1.0459534
1.2447815
3.6182013
-0.73504
2.381071
1.5405065
0.17485555
0.05659421
-3.2607095
-3.8396816
-3.9580681
-0.34529305
-0.26453817
-1.6972154
-0.17999871
-0.6705427
1.3616186
-2.499838
-2.2119305
-1.045564
-1.9383711
0.018809
-2.7896404
-0.77519673
-0.13737567
-0.6412633
-1.905241
5.23707
3.784413
0.32070616
-1.5234424
1.5456442
1.4471506
-0.103322506
1.5211252
3.3348076
2.7181804
0.74496394
6.7793965
-4.0723815
-1.9578227
-3.4195158
-1.422966
-4.4905877
-6.483728
-1.1606735
-2.6559925
0.09450976
-0.56739235
1.9681638
-1.3845806
1.2730974
1.8842759
-0.6411012
-5.4584327
-15.502105
-28.700987
-43.300327
-49.718914
-44.150013
-35.84931
-30.547094
-24.688408
-23.57179
-19.358072
-23.553148
-37.08311
-53.145573
-52.07463
-60.56986
-57.277466
-52.80929
-56.435757
-48.523365
-54.5192
-47.545654
-50.750782
-56.365185
-56.68063
-60.40042
-63.357937
-49.917236
-46.547993
-44.90747
-35.93964
-38.917046
-40.87805
-43.66376
-47.086582
-51.981853
-59.903057
-57.29777
-47.735428
-47.60068
-43.271954
-45.88115
-45.03415
-42.42188
-46.43253
-47.88582
-52.40216
-54.344757
-55.736683
-56.792156
-51.911716
-46.301365
-42.06026
-39.040665
-42.137634
-42.257458
-44.65582
-47.1646
-52.138245
-56.040386
-57.834057
-53.853054
-48.875057
-44.119213
-43.982285
-40.867165
-40.317753
-47.11173
-46.589092
-49.957775
-51.007397
-56.713093
-54.970463
-50.31059
-46.165134
-40.88913
-47.777695
-51.4941
-48.02396
-45.29163
-49.326145
-53.451153
-59.96391
-58.453144
-59.62633
-51.561123
-45.840652
-41.14142
-35.05778
-36.60556
-41.09783
-41.96109
-44.350723
-49.462574
-51.1391
-54.846394
-46.79614
-46.819454
-42.0563
-43.480377
-42.139957
-37.415314
-42.75823
-44.904064
-48.12692
-51.256012
-54.36218
-50.484543
-49.367706
-44.389156
-40.510227
-51.070984
-43.315918
-50.741253
-51.480846
-54.427353
-60.158035
-61.774464
-65.77031
-67.358604
-57.900238
-52.84557
-46.036057
-44.57314
-53.257687
-47.935444
-48.11379
-50.891834
-57.68336
-63.612305
-56.918034
-55.67396
-50.39468
-45.903748
-47.217438
-36.89031
-36.540905
-41.287685
-42.577366
-47.59674
-44.91728
-51.024464
-51.85863
-41.936115
-39.714573
-35.91664
-36.20998
-38.209263
-37.25594
-39.016846
-41.519646
-46.07005
-54.741688
-50.99963
-50.428665
-46.26074
-41.41182
-39.807453
-38.916576
-36.803883
-41.233143
-43.154408
-46.580166
-49.035824
-50.153156
-54.25479
-52.58385
-45.96326
-42.086277
-37.434444
-41.255947
-44.608276
-42.82369
-45.109463
-47.489216
-53.55409
-58.240498
-52.304707
-46.868366
-42.832256
-38.4108
-43.96149
-41.763752
-41.738728
-44.051346
-46.833035
-52.667995
-54.816833
-56.143997
-52.96117
-48.33785
-43.562954
-42.277847
-40.13853
-40.812866
-42.269794
-44.599796
-47.749348
-52.532867
-54.231007
-53.43578
-51.452164
-45.678223
-41.303555
-38.315884
-44.15732
-40.260223
-43.76289
-46.316372
-50.15697
-52.135975
-60.23169
-52.42508
-49.41684
-44.743153
-39.71291
-54.383625
-47.23038
-50.3895
-51.574753
-54.362183
-62.795177
-63.358143
-59.068115
-65.75152
-55.498444
-50.61549
-52.845688
-38.25683
-40.24663
-45.597477
-46.491745
-50.912678
-49.985836
-56.46941
-61.513702
-48.12079
-46.424152
-42.571728
-40.47253
-41.04511
-41.97915
-44.06119
-45.57599
-48.319576
-50.156475
-58.07432
-50.261158
-45.227077
-40.26137
-38.095333
-40.833206
-38.586613
-40.67018
-40.779346
-43.888794
-48.414307
-56.52151
-50.259075
-45.582382
-44.360622
-40.165134
-38.1733
-32.953365
-40.782658
-40.724136
-42.390324
-45.01454
-49.611694
-53.389526
-50.584713
-48.48457
-42.9774
-39.759396
-38.058376
-39.49852
-37.058125
-39.166187
-42.42795
-48.864094
-49.52614
-51.14854
-50.713253
-45.032394
-40.494984
-36.487743
-39.511463
-39.824306
-41.84843
-42.98248
-45.537067
-49.083313
-57.672016
-52.652344
-47.325397
-43.344944
-39.5432
-40.120827
-36.51982
-38.941715
-41.062263
-43.645355
-48.775272
-52.342297
-51.355434
-50.426685
-49.882076
-43.46303
-40.82462
-36.62152
-39.434696
-41.60052
-42.12431
-44.91872
-48.628555
-48.842426
-53.0923
-52.710526
-44.573498
-39.53345
-36.702023
-38.697544
-40.795425
-39.684162
-41.868057
-45.22913
-47.077694
-56.981274
-52.209064
-47.78885
-43.503464
-38.99529
-39.43243
-39.380535
-37.40314
-39.20347
-41.79954
-46.25975
-51.850555
-52.09328
-52.644253
-47.75244
-42.97743
-41.297375
-41.00656
-39.342846
-42.314896
-45.508427
-48.027973
-52.177013
-53.69266
-54.7605
-50.9735
-46.370243
-42.303013
-39.858433
-34.93558
-39.832867
-42.332943
-42.971058
-45.83611
-49.545795
-57.07903
-53.48354
-50.046535
-44.46735
-39.769993
-39.033504
-40.744663
-43.203136
-42.399506
-45.23349
-48.742664
-52.03255
-55.146667
-51.49257
-46.843334
-41.826244
-38.904957
-38.527164
-43.32468
-39.809093
-41.829433
-44.298824
-51.473816
-54.856503
-52.01022
-52.817158
-46.343475
-41.39742
-40.04794
-43.483093
-39.561756
-42.0744
-44.324734
-48.17984
-52.71135
-53.26462
-51.333313
-46.111126
-42.32819
-41.168064
-41.052547
-35.852665
-41.390213
-43.982132
-46.41864
-50.227936
-50.99471
-55.482647
-54.686447
-48.350727
-43.02586
-37.39358
-37.91558
-40.64838
-37.88628
-41.028305
-44.385376
-49.064617
-53.915405
-56.10948
-48.81715
-44.20664
-38.965473
-40.01794
-40.634853
-39.070873
-42.920223
-44.29857
-47.08322
-53.567947
-56.154877
-51.59628
-48.65097
-43.62833
-42.206833
-38.05908
-38.751255
-40.95168
-40.62309
-43.05725
-47.784527
-52.866516
-49.844513
-47.966816
-44.45994
-39.880154
-37.37067
-37.34849
-36.057796
-40.128407
-43.383484
-47.332962
-50.68285
-50.33428
-51.86914
-49.206436
-43.348774
-38.803085
-37.38132
-39.39288
-42.98612
-43.314358
-44.987656
-47.829693
-50.392498
-56.374023
-52.730927
-47.546177
-42.607708
-38.817074
-37.39381
-41.581066
-40.515003
-40.315678
-42.95219
-48.326168
-55.386005
-51.859997
-47.889526
-43.308136
-38.50324
-39.67303
-38.40937
-36.722622
-38.95532
-42.28681
-46.877193
-47.986908
-48.619473
-51.622036
-48.789104
-42.740448
-39.525463
-35.36833
-40.972446
-41.87948
-41.667088
-44.488277
-46.399963
-56.89688
-56.768234
-49.36021
-49.045773
-43.460987
-40.740963
-39.085796
-40.2514
-39.506573
-41.8039
-44.842655
-50.199802
-50.453297
-51.324875
-50.774998
-42.99947
-37.868534
-35.26064
-41.059532
-34.744526
-38.953938
-41.580276
-45.793198
-49.811886
-51.670544
-56.070026
-49.035564
-44.96374
-42.46226
-43.06743
-41.015797
-42.94486
-44.671093
-46.746227
-47.778255
-51.95839
-55.772953
-49.327045
-45.553223
-40.09639
-38.87625
-37.431465
-32.879105
-40.330242
-39.689495
-42.69076
-47.576508
-54.114716
-51.273914
-48.944378
-45.065746
-39.97232
-43.87707
-42.715
-46.19684
-45.481476
-48.71492
-52.873093
-57.302143
-57.83263
-62.17792
-52.243275
-46.66757
-45.2402
-37.954403
-39.774197
-41.272972
-42.22841
-44.795864
-48.864594
-53.032734
-54.40758
-46.913548
-46.242554
-40.848618
-39.035873
-36.784527
-39.36455
-41.58135
-42.669476
-45.557026
-47.855637
-54.671864
-53.01207
-47.938313
-44.376266
-40.69028
-38.477757
-39.7842
-38.95448
-41.581528
-43.783646
-48.703186
-52.539684
-54.493748
-50.324657
-45.33549
-39.914513
-35.65131
-36.731255
-37.98067
-39.435688
-40.7617
-43.505978
-47.24306
-54.600605
-52.550518
-49.8392
-45.952625
-40.82718
-40.152775
-38.170975
-41.553688
-42.214455
-44.149197
-47.48088
-50.743145
-53.827816
-53.37016
-50.669903
-45.177708
-41.371387
-40.41962
-41.733177
-36.927963
-40.60356
-42.942265
-47.323826
-49.86851
-52.765575
-48.42088
-43.944508
-38.86233
-37.814915
-36.30524
-35.989487
-39.636417
-39.80737
-42.21468
-47.429676
-52.248417
-48.961246
-47.74277
-43.301228
-39.091686
-35.906006
-35.69284
-36.329952
-40.278812
-41.752518
-44.74246
-47.6445
-52.294178
-50.44362
-47.852383
-41.921673
-38.663822
-35.544964
-37.45165
-38.296722
-39.682617
-42.910233
-48.30073
-48.104935
-50.48753
-51.88136
-44.455936
-39.764233
-35.789413
-37.934345
-38.70564
-39.195965
-40.142986
-43.654587
-44.499805
-50.441345
-53.824753
-46.71939
-41.120304
-34.83997
-35.04594
-38.405262
-37.97357
-40.541653
-42.085274
-44.767963
-53.681973
-57.157787
-45.740223
-43.66739
-40.1785
-39.71902
-36.70724
-35.71622
-37.79046
-38.597412
-41.25197
-43.947388
-46.582615
-48.937115
-51.518494
-43.85927
-38.473385
-36.245117
-36.945995
-40.938046
-40.384907
-43.37764
-46.619915
-53.25119
-54.33466
-51.065716
-48.034897
-45.185852
-43.99353
-39.868904
-39.05736
-35.764442
-40.48358
-42.616116
-46.094936
-48.530415
-52.048748
-55.497265
-47.951904
-41.892506
-34.37509
-37.010094
-39.207527
-37.46556
-39.293156
-42.124207
-47.07191
-53.171185
-52.600384
-45.04008
-42.770794
-38.179974
-38.98686
-34.39905
-37.782032
-42.85063
-42.728577
-45.30351
-48.96052
-48.688614
-51.084686
-49.458878
-42.406345
-38.36176
-37.373596
-39.010094
-39.579052
-39.698914
-42.750942
-46.17868
-51.48558
-55.754864
-50.22275
-44.674114
-40.12321
-36.568615
-38.840805
-37.038315
-39.747723
-42.03413
-45.497864
-49.57695
-50.898285
-51.99355
-49.80695
-44.377926
-38.261795
-46.880184
-41.16492
-45.940487
-46.526493
-47.447277
-50.64094
-53.40518
-59.25295
-58.70224
-51.06734
-46.530685
-41.626465
-46.63673
-43.638523
-45.150227
-46.875916
-49.94485
-53.928772
-58.551502
-59.99088
-59.265636
-56.335354
-50.65156
-47.938065
-44.427124
-45.935444
-45.98036
-47.438244
-50.897583
-56.207012
-58.388214
-57.021442
-54.084476
